feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16,feature 17,feature 18,feature 19,feature 20,feature 21,feature 22,feature 23,feature 24,feature 25,feature 26,feature 27,feature 28,feature 29,feature 30,feature 31,feature 32,feature 33,feature 34,feature 35,feature 36,feature 37,feature 38,feature 39,feature 40,feature 41,feature 42,feature 43,feature 44,feature 45,feature 46,feature 47,feature 48,feature 49,feature 50,feature 51,feature 52,feature 53,feature 54,feature 55,feature 56,feature 57,feature 58,feature 59,feature 60,feature 61,feature 62,feature 63,feature 64,feature 65,feature 66,feature 67,feature 68,feature 69,feature 70,feature 71,feature 72,feature 73,feature 74,feature 75,feature 76,feature 77,feature 78,feature 79,feature 80,feature 81,feature 82,feature 83,feature 84,feature 85,feature 86,feature 87,feature 88,feature 89,feature 90,feature 91,feature 92,feature 93,feature 94,feature 95,feature 96,feature 97,feature 98,feature 99,feature 100,feature 101,feature 102,feature 103,feature 104,feature 105,feature 106,feature 107,feature 108,feature 109,feature 110,feature 111,feature 112,feature 113,feature 114,feature 115,feature 116,feature 117,feature 118,feature 119,feature 120,feature 121,feature 122,feature 123,feature 124,feature 125,feature 126,feature 127,feature 128,feature 129,feature 130,feature 131,feature 132,feature 133,feature 134,feature 135,feature 136,feature 137,feature 138,feature 139,feature 140,feature 141,feature 142,feature 143,feature 144,feature 145,feature 146,feature 147,feature 148,feature 149,feature 150,feature 151,feature 152,feature 153,feature 154,event,time
0.000653333333259454,-0.003795,0.0351550000004233,2.13422222173954e-07,-0.103216111,0.0242722222309227,7.08358750040234e-06,0.831583888894697,-1.66E-05,1.98072541670652e-05,4.64786172681835e-11,-0.0085516,0.190376400000005,-0.6008532,3.65649312800009e-05,6.84794553333344,-4.557823867,0.00149162749685668,-12.14156487,-0.004611278,0.00487476702053679,-1.04E-07,0.00656708997707511,-0.03815668,0.353376998626938,2.15633353835002e-05,-1.037707841,0.243895055361911,0.000715752681288657,8.35910043936557,-0.001682084,0.0020013711286925,4.72027878897646e-08,-0.027038426,-0.340661025,-0.957183438,0.000365538248342892,-3.193053603,-9.965621982,0.00295648980064403,-17.98959151,0.0032979584088616,0.0112913877109532,-3.29E-06,-0.05804141,2.24916216984236,-5.035149856,0.0016844026452794,71.8893298399766,-35.81887553,0.148377534452936,-102.9341588,-0.427299613,0.359773405388221,-3.26E-05,-0.011492441,0.253090410565934,-0.804727555,6.60380944351741e-05,9.13170204458873,-6.115064382,0.00265878449842463,-16.25592913,-0.008226195,0.00873723951833246,-2.53E-07,0.0330051051939506,-0.191822414,1.7760674631444,0.000544668484431872,-5.216421739,1.22536761375076,0.018080595041143,42.0129353085902,-0.042492309,0.0505558012410469,5.99228020816783e-06,-0.121933983,-1.944363174,-3.908467994,0.00743394806460169,-23.91598367,-45.497465,0.0728193334048058,-71.05449936,0.0914452787418052,0.19256489495427,-0.00030215,-0.028069705,0.46532994566679,-1.812675793,0.000393954173530324,15.7611116176605,-9.186385843,0.00691130214421383,-38.9110261,-0.026884279,0.0388827768447809,-3.69E-06,0.000295663655554342,0.0175013109926143,-0.003309456,4.37084986078782e-08,0.370910206336664,0.0982425149721597,3.76337255415992e-06,-0.12854819,-2.35E-06,6.86878902268339e-07,4.30767149239906e-12,-0.273180726,11.0452011471727,-24.15787601,0.0373138546356845,352.722134675443,-175.2746143,3.63364665550243,-492.1517172,-10.28462938,8.44204775053169,-0.003397809,-0.034881247,-0.540086572,-1.134213288,0.000608350698846357,-6.742057804,-12.44003986,0.00566413444963599,-21.00109897,0.00751062426780781,0.0160260748271813,-7.07E-06,-0.080342635,3.06314000369876,-6.919586465,0.00322746946838949,98.0690653706829,-49.10741056,0.275033730981995,-141.5163699,-0.7961682,0.676053003554537,-8.64E-05,-0.007722335,0.168227842371427,-0.538899907,2.98172264712801e-05,6.08857215136238,-4.102207869,0.00118489555229995,-10.88249384,-0.003668903,0.00391523412456326,-7.68E-08,TRUE,1037
0.000308333333485677,-0.032319167,0.0471191666672333,4.75347222691953e-08,-0.871678611,0.192037222238043,2.03596981434153e-05,1.03484138889458,-5.07E-05,3.26064412040692e-05,4.88551312452502e-12,-0.0237684,-0.0671438,-1.0737394,0.000282468419279995,0.858121699999979,-4.9391458,0.000830573834588344,-23.3001727,-6.52E-05,0.0127931572641081,-2.24E-06,0.0030992733973747,-0.324888989,0.473654111664171,4.80274779583722e-06,-8.762535601,1.93039974981351,0.00205746557368334,10.4024988050333,-0.005121851,0.00329491726732106,4.96167615931463e-09,-0.018656968,-0.352670079,-0.542864388,0.000174041228463184,-4.301532092,-8.325099601,0.00241219129817597,-8.866195505,0.00175537179763133,0.0041864158704255,-1.08E-06,-0.219838142,-0.365669264,-10.18656154,0.024164404299269,11.756585478852,-41.06529563,0.0682735639284353,-223.9448292,-0.056159076,1.14777691877985,-0.001770753,-0.0321958,-0.091146077,-1.454252321,0.000518284767624932,1.13911528775577,-6.653242294,0.00150828982209732,-31.57543455,-8.21E-05,0.0234514377907282,-5.56E-06,0.0155764793313438,-1.632976127,2.38064713474881,0.000121313354179891,-44.04262615,9.70239821008742,0.0519797075643136,52.2843321289278,-0.129395434,0.0832387674533166,6.29878317999542e-07,-0.062281277,-1.620180607,-1.36932068,0.0019394787210961,-23.08166443,-31.60534029,0.0433072344084284,-17.06102618,0.0142924480762348,0.0354952961279498,-4.03E-05,-0.062973569,-0.304276158,-2.718455131,0.00198283516659058,2.93528307580082,-20.47582174,0.0102001154822245,-55.00501228,-0.001238875,0.0862148479828408,-4.16E-05,-0.001406373,-0.00427776,-0.063228135,9.88942250549821e-07,0.0702878112190587,-0.345908109,3.18991861878511e-06,-1.344521187,-3.64E-07,4.46430210621241e-05,-4.64E-10,-1.071286424,-1.904117248,-49.5176311,0.573827301039646,51.7305420252843,-194.8587119,1.64575076454776,-1090.99379,-1.251646572,27.1496062572522,-0.204911132,-0.022311057,-0.465726298,-0.605204418,0.000248891622733325,-5.936379968,-10.48210236,0.00401850453128234,-9.283854844,0.00235383671768714,0.00557445664223014,-1.85E-06,-0.299622119,-0.475349771,-13.90651196,0.0448867072287945,16.5302074083629,-55.87720382,0.124952525995953,-305.8176852,-0.107479746,2.13708916712001,-0.004483017,-0.021806182,-0.061859958,-0.984836797,0.000237754795372963,0.75595917895436,-4.481196325,0.000684793995672145,-21.39548498,-2.07E-05,0.0107480946541355,-1.73E-06,TRUE,987
0.00297166666679516,0.0231175000050214,0.119522500001146,4.41540138927072e-06,0.380305277889613,0.349029444461804,1.60580828729833e-05,2.69402527779661,3.65813384385925e-05,0.000159299845373419,4.37370037633895e-09,-0.0078011,-0.10254445,-0.27190835,3.04285806049998e-05,-4.067393683,3.21265376666672,0.00397708435792005,-8.132127283,-0.007154209,0.00463769671806496,-7.91E-08,0.0298614190276965,0.23231486455132,1.20103324877811,0.000445852173173836,3.82181898382195,3.50747553081945,0.00162173394670933,27.0710602052649,0.00369378362331087,0.0160853867423239,4.43792618918433e-06,-0.026203747,-0.46222866,-0.795551177,0.000343318168286959,-7.028785295,-8.129405113,0.00379885891105189,-15.02852569,0.00451440487415338,0.00816600829256874,-3.00E-06,-0.048293383,-0.538261713,-1.779820693,0.00116612544365287,-33.35313697,40.8697116940734,0.432877634557788,-63.15055249,-0.83976079,0.462857176519561,-1.88E-05,-0.010222026,-0.138959912,-0.351697331,5.22449066937739e-05,-5.423637784,4.17719979920127,0.00680471419869094,-10.52933585,-0.012188977,0.00789201790267767,-1.78E-07,0.150034383534575,1.16730174702307,6.0343486626365,0.0112551581212999,19.2033888682501,17.6237061206074,0.0409454396372651,136.012514842972,0.0932445187389087,0.406057631446222,0.000562886903437797,-0.115011607,-1.93224973,-3.588307425,0.0066138349173224,-27.24565517,-38.2566767,0.0640285934370902,-66.99103985,0.0941739604352613,0.159261522159124,-0.000253556,-0.035022485,-0.794416288,-0.886662983,0.000613287220796713,-16.37242066,-5.387140503,0.0230605018376665,-18.58634133,-0.018298571,0.0246758560682358,-7.16E-06,0.00123255527039982,0.0250300019807454,0.0341326509984461,7.59596247295192e-07,0.338029687491783,0.525380720092215,1.29309119845012e-05,0.556493263916599,4.98903689048336e-06,1.85406709951846e-05,3.12081452659872e-10,-0.204701799,-2.149660251,-7.676026088,0.0209514132043573,-156.812105,210.440517974315,11.3245846746455,-289.4448851,-22.20913003,11.8902131883007,-0.001429597,-0.032254378,-0.589830115,-0.95838004,0.000520172457112018,-7.393288572,-13.52526836,0.0111491554800091,-16.23848677,-0.003273707,0.0170928298174645,-5.59E-06,-0.069145208,-0.812174632,-2.506795359,0.00239052990419986,-47.12965945,55.2749365683404,0.806038005563473,-87.80055689,-1.555918027,0.864625456998681,-5.51E-05,-0.00669714,-0.09403547,-0.227427263,2.24258439408604e-05,-3.614677501,2.71565243278039,0.00291146510469778,-6.81608053,-0.005193161,0.00335813687904379,-5.01E-08,TRUE,452
0.000123333333414521,-0.050286667,0.0562066666658572,7.60555556556821e-09,-1.096157778,-0.221444444,3.15764689766187e-05,1.45968222220824,-6.94E-05,3.81435578694904e-05,3.12672840125021e-13,0.0199469999999997,0.67136989999999,0.286086099999996,0.000198941404499994,16.9594472999998,-1.6931394,0.00592977635883153,7.71263609999993,0.00153226267763655,0.00208714837953164,1.32276139852044e-06,0.00123936289525517,-0.50536144,0.564850858573788,7.68010193067612e-07,-11.01589709,-2.225554926,0.00318909285723551,14.6691980690131,-0.007004512,0.00385228356343764,3.17281112155211e-10,-0.011075925,-0.272044583,-0.259599835,6.13380615232269e-05,-4.535408517,-3.987322956,0.00117878247340537,-4.236734566,0.000655580556113326,0.00110986392359619,-2.26E-07,0.211684434802146,6.95217763779159,3.20867523271143,0.0224051499687521,173.513729671512,-13.32293273,0.62812448150326,83.669671949588,0.215418830893513,0.231903886103326,0.00158094050259753,0.0264163785948014,0.889558628719748,0.378427543830719,0.000348912529031941,22.4671663641788,-2.23551855,0.0103942075491209,10.2000203268421,0.00271050242029144,0.00364309142412081,3.07233515445913e-06,0.00622710966973727,-2.539342952,2.83824421644442,1.9388447419465e-05,-55.35242797,-11.18360578,0.0805212998419954,73.709664084277,-0.176855367,0.0972647123711579,4.02446628024177e-08,-0.072484459,-1.452164467,-2.027089561,0.00262699839168878,-22.25824328,-25.18740784,0.0323311550111507,-36.05644554,0.04059704558954,0.0531677222003706,-6.35E-05,0.0335960812986358,0.199916767547968,1.41269513478655,0.000564348339312272,-0.418153459,10.432311759354,0.00597784877199318,28.6885273552002,-0.005239278,0.0263501490834802,6.3199642294284e-06,0.00108333633249172,0.0312805308212184,0.0207196131383841,5.86808804648304e-07,0.603627841207125,0.294209797004235,1.21594684437697e-05,0.350165816819101,9.56839865071349e-06,6.43895552863538e-06,2.11903766100514e-10,1.04765529433317,34.4825919354806,15.8048621925115,0.548790807872159,864.435890637443,-73.70736837,15.5749825123615,416.170376806183,4.97590497881352,5.79107128668862,0.191647865116215,-0.028495611,-0.818063823,-0.549725484,0.000405999910605479,-17.19181375,-4.883435995,0.0082116349473784,-10.75169362,0.00688795821936113,0.00438840254232347,-3.86E-06,0.292975672851078,9.68203455206216,4.38079774478959,0.042917372441271,241.405416606824,-18.07317471,1.21327878383782,114.175733232282,0.410043019782155,0.43671207356103,0.00419124868932723,0.0174923108894715,0.589343267300292,0.250287655394341,0.000152990470126962,14.8821668764126,-1.475856922,0.00455526577087776,6.74483219066974,0.00119844411047809,0.00158983268473831,8.92052288862405e-07,TRUE,475
2.50000002175454e-05,-0.006869167,0.00806916666568291,3.12500005439316e-10,-0.139260833,-0.051198333,1.16036263878224e-05,0.219259166649942,-2.34E-05,1.17903555559588e-05,2.60416673377791e-15,0.515832899999999,0.263691049999985,24.49628815,0.133041790361205,0.256923049999661,12.1433243,0.0458737735300032,581.839253449999,0.0442729719655309,6.2958591918423,0.022875777514404,0.000251310314709485,-0.069064745,0.081127640269699,3.15784371397114e-08,-1.400200278,-0.514707212,0.00117268620759665,2.20441697254489,-0.002362729,0.00119155865542177,2.64532899142969e-12,0.0504844170858496,-0.216808566,2.64006058643869,0.00127433818424901,-2.214058079,-5.978695026,0.00178961076161418,66.3508015874392,-0.014524676,0.0739032976953454,2.14447401340171e-05,5.13490767483194,2.85833071664892,243.617237675284,13.183638414524,4.60970314251454,127.980468114119,4.56888186504329,5782.82347014976,5.53950060404185,622.706261428067,22.5655886923162,0.557100486290865,0.283971074413601,26.4568522675479,0.155180475912759,0.265759318151202,13.0990929355505,0.0544652206248476,628.414907953375,0.0492699823986613,7.34492764078892,0.028817039531282,0.00126313747446716,-0.347199242,0.407829841026953,7.9775813970066e-07,-7.03916785,-2.587227928,0.0296285169004406,11.0815301487286,-0.059695594,0.030105369665142,3.35892733997175e-10,-0.006793522,-1.538033049,1.21194396954974,2.30759738671689e-05,-18.07055141,-37.68448352,0.0473111175495794,47.9288970268571,-0.084173573,0.0379701021980304,-5.23E-08,0.521063652200844,0.900140400858473,24.110914904782,0.135753664822441,13.9552557421113,15.2962277569841,0.0533176796095136,571.013843836277,0.36239508554582,6.10046314632183,0.0235787667973434,0.00417274217059596,0.0198887202018692,0.180402903986737,8.70588861113495e-06,0.208537308839719,0.537583952010284,1.03988437847885e-05,4.06087771967654,6.21928139359466e-05,0.000345290995613742,1.21091428467313e-08,25.5487157192234,13.8684237502883,1212.46993077244,326.368437450847,15.2157518781101,635.252836257619,113.190453729511,28781.6519204097,127.939508410821,15424.5550355003,2779.43147605295,-0.233984173,-0.479130508,-10.75210981,0.0273742966766672,-3.502442024,-15.99338034,0.0140749628367735,-250.0539453,0.0839590301506273,1.21593224749262,-0.002135051,5.83003073483379,3.30766333676131,276.533811935261,16.9946291845533,5.83979423917653,147.088251686189,5.99660812606052,6563.26736060316,7.29056266168026,802.455030070819,33.0264034910164,0.306553722293618,0.155364824468583,14.5592138456251,0.0469875923260363,0.129547686879533,7.19841620073291,0.0168888911007894,345.821924194635,0.0138498830527597,2.22466565749619,0.00480140710972048,TRUE,499
0.000963333333068306,-0.000833333,0.047073333332829,4.64005555300246e-07,-0.038844445,0.0376888888867531,4.29626666667264e-06,1.11091555554452,-9.40E-06,2.73713111104104e-05,1.48997339383198e-10,-0.0044317,0.0986984499999994,-0.31142005,9.81998244500014e-06,1.45027228333332,1.83698103333333,0.00103428663476833,-8.392571717,-0.002505975,0.00194304771299333,-1.45E-08,0.00968290967511365,-0.008382272,0.473161936490182,4.68793698882048e-05,-0.390570875,0.378792689466074,0.000434106499091286,11.1664901310313,-0.000949378,0.00276548103719375,1.51309568084577e-07,-0.017702163,-0.317702674,-0.532001155,0.000156683289052394,-3.526032307,-8.197663719,0.00205795045846223,-8.669195855,0.0015081236254628,0.00395472379058988,-9.25E-07,-0.025524622,1.30862846433843,-2.533810313,0.000325753160430762,18.0500163160649,26.7141336561147,0.118684638245947,-74.16851435,-0.270771523,0.167723036648084,-2.77E-06,-0.006064613,0.13350720064857,-0.424608637,1.83897670390495e-05,1.95331763346258,2.50171036420618,0.00191171602314832,-11.44146248,-0.004633102,0.00360409438131414,-3.72E-08,0.0486637058170061,-0.042157472,2.37801535082703,0.00118407813192205,-1.963544567,1.90353049747988,0.0109658261934845,56.1206031711087,-0.023983191,0.0698531153221968,1.9207209958735e-05,-0.088538032,-1.714495065,-2.535330487,0.00391949158438761,-21.3942211,-39.50732093,0.0531764294585556,-41.09427122,0.0454451605860899,0.0895140060059598,-0.000115675,-0.001114257,0.235691465771304,-0.289175787,6.20783977509234e-07,7.35573972625458,-3.398289095,0.0014600085821095,-5.241074329,-0.003182638,0.0017524270038291,-2.31E-10,0.000164937083818956,0.0142764719915163,-0.006359492,1.36021208093506e-08,0.242847268341115,0.199576118910551,2.90039373356717e-06,-0.252415867,-3.45E-06,1.1985758749123e-06,7.47831380015827e-13,-0.120968586,6.45320286002889,-12.259695,0.00731669942892114,86.7637066463742,136.226323988638,3.00505466478135,-362.345842,-6.790744156,4.13689106409219,-0.00029503,-0.023369195,-0.488729266,-0.632992103,0.000273059641533352,-5.692424354,-12.07415604,0.00474674389962044,-9.154732443,0.00192772179663273,0.00643239709734772,-2.13E-06,-0.036851966,1.81561776337061,-3.584512125,0.000679033693818928,25.0465944138521,37.0564638140851,0.228111948160239,-104.5565229,-0.52313298,0.327614649291411,-8.34E-06,-0.0041496,0.0902922212949697,-0.28947303,8.60959082069751e-06,1.31526094279518,1.70350473656819,0.000883443754883358,-7.799105085,-0.002141564,0.00167138073187948,-1.19E-08,TRUE,827
0.00109500000038132,0.0233708333514544,0.0291891666668489,5.99512500417543e-07,0.544702500424855,0.0323950000201018,1.5037548619401e-05,0.684342499994323,-4.48E-06,1.82230861106888e-05,2.18822062728605e-10,0.000221199999999921,0.134282899999999,-0.1236653,2.44647199999427e-08,5.42580236666663,-4.406025533,0.00111597592296332,-0.764954433,-0.002202248,0.00108744685204333,1.80386535371058e-12,0.0110106675663104,0.234999439502339,0.293512603680561,6.06174001279e-05,5.47714085210247,0.325691391907313,0.00152047860851101,6.88145679237982,-0.000453457,0.00184261310802069,2.22479347180778e-07,-0.018755182,-0.222677796,-0.677570948,0.00017587842916663,-2.478757726,-5.731018768,0.00117138631083201,-13.39619337,0.00183359001267535,0.00543718827649088,-1.10E-06,0.0224664765924292,1.60471768102733,-0.526326805,0.000252371285239082,57.7776283258259,-38.52880796,0.110874322117158,6.63256067099274,-0.185696292,0.0869357915903763,1.8899645241414e-06,0.000300395461798608,0.180980733026001,-0.166561751,4.51187167346058e-08,7.33761513060474,-5.988155076,0.00204973437283105,-1.003404483,-0.004045103,0.00199753428036032,4.5178192511473e-12,0.0553583563167876,1.18148839002845,1.47571271317736,0.00153227380704821,27.5371160083308,1.63721070470403,0.0384347090112812,34.5984997639046,-0.011464163,0.0465785964702527,2.82747197951518e-05,-0.071811364,-1.054964512,-2.391980937,0.00257843596525332,-13.79996368,-23.0383692,0.021569142620313,-45.88835789,0.032620154808789,0.0695756289030575,-6.17E-05,-0.045096065,-0.132136836,-2.032474286,0.0010168275416297,2.60619499504306,-11.55495814,0.00411494118303594,-43.0019038,-0.002271031,0.0469638118084389,-1.53E-05,-0.000244205,0.00444732095057049,-0.016169153,2.98179996265212e-08,0.13966052181836,-0.065849638,6.61695073263187e-07,-0.355134849,-2.41E-06,3.17901631437238e-06,-2.43E-12,0.143043100459977,8.29531650314919,-1.429247681,0.0102306642946015,292.94161140363,-187.7080307,2.77868289247046,59.552070982362,-4.370777993,2.08316698670405,0.0004878086468217,-0.025007453,-0.328666978,-0.871690749,0.000312686343890004,-4.325232134,-7.125550689,0.00213010256898074,-17.35780262,0.00395891875693974,0.00891992318079972,-2.61E-06,0.0292819744567119,2.16564932892409,-0.760114555,0.00042871701404176,78.4712337469298,-52.99129971,0.207127595724963,8.25290053270568,-0.350840703,0.164291524067218,4.18456021810972e-06,0.000203972499252525,0.121954274413782,-0.112163594,2.08023902256727e-08,4.96154532899219,-4.069285486,0.000941270112424573,-0.657283524,-0.001857665,0.000917393309008695,1.41437184209206e-12,TRUE,886
-0.000141667,0.0288024999982373,-0.0356025,1.00347222254051e-08,0.735291388837136,-0.088062778,1.27037430541748e-05,-0.810428611,-2.95E-05,1.72657638880583e-05,-4.74E-13,-0.0068483,0.143909450000006,-0.47262785,2.34496064449978e-05,3.33509941666682,0.237454766666673,0.000479185983725018,-11.46179578,-0.001943907,0.00259030217951992,-5.35E-08,-0.001424126,0.289525300195709,-0.357883349,1.01406744217323e-06,7.39121328094207,-0.885212152,0.00128363287805834,-8.146594289,-0.002979586,0.00174462862502999,-4.81E-10,-0.016385961,-0.397829406,-0.38869671,0.00013424985486673,-5.532207931,-8.031395639,0.00258279970977486,-5.313023215,0.00135321761741402,0.00250797570641417,-7.33E-07,-0.052653967,1.88421860072418,-4.411609024,0.00138622012870361,40.0730381470773,10.2964165406062,0.0650248806093794,-111.0268249,-0.229261346,0.23077503110695,-2.43E-05,-0.009491085,0.198328373516182,-0.65390047,4.5040350427171e-05,4.59726697619597,0.32522797638479,0.000910514046788725,-15.85622526,-0.00370338,0.00495480238487578,-1.42E-07,-0.007158123,1.45516707856056,-1.798756988,2.56193632999788e-05,37.148560868819,-4.449101967,0.0324257458163694,-40.94561674,-0.075267757,0.0440717403631618,-6.11E-08,-0.051047834,-2.136746433,-0.313549583,0.00130294066178935,-34.98230402,-32.59922076,0.0641965364631885,8.77442037904845,-0.019316796,0.0176614116777252,-2.22E-05,-0.062659098,0.280843295295732,-3.288480022,0.00196308131054956,14.5164573964142,-15.55243662,0.00794484024604418,-71.14730222,-0.033487068,0.119770130847056,-4.10E-05,-0.001705719,0.0058928834978122,-0.087767383,1.45473821071726e-06,0.326436839924465,-0.370015272,4.3944034253638e-06,-1.921409557,-1.88E-05,8.42734393571474e-05,-8.27E-10,-0.234297178,9.52659091837094,-20.77285547,0.0274475838564134,199.176629680627,58.9231047205505,1.63952543775829,-528.0100837,-5.511104246,5.18906283291318,-0.00214363,-0.020862687,-0.52883942,-0.472569552,0.000217625852805581,-7.54429373,-10.2957047,0.00445908261043283,-6.193816906,0.00211484603012939,0.00387211229410566,-1.51E-06,-0.072978245,2.54405744068076,-6.047013219,0.00266291214997232,54.1320896151882,13.8505779223003,0.11934041124517,-152.0536062,-0.424341671,0.432821042631594,-6.48E-05,-0.006576879,0.136663074837232,-0.452353278,2.16276702449852e-05,3.16855862535069,0.222710341485753,0.000432529950597867,-10.96783385,-0.001763876,0.00236947466163445,-4.74E-08,TRUE,614
0.00170666666702779,0.00524000001702607,0.0766800000003078,1.45635555617187e-06,0.0553244448507825,0.140871111115687,4.9520754648666e-06,1.76988444444954,-9.61E-07,6.5914208796833e-05,8.28504494353082e-10,0.4509096,-0.0368346,21.6804954,0.10165973368608,-3.3626909,4.95732100000004,0.0354408027300633,517.8532291,-0.08749068,4.93171709441406,0.0152797832841656,0.0171528220480184,0.0526619688871222,0.77067348941776,0.000147109652105493,0.555946640368079,1.41588122584571,0.000500284522310505,17.7882231331034,-9.73E-05,0.00665824644235507,8.41115228037137e-07,0.0585285661977122,-0.210813938,3.02018511558358,0.00171279653057999,-3.347602745,-3.423863539,0.00149947064198879,74.1963745434512,-0.015337579,0.0960523416409278,3.34158417077542e-05,4.47521565456675,-0.152795829,214.963147248383,10.0137775774397,-30.37827649,53.4223531711288,3.48962791312828,5132.40435737562,-7.663050113,484.834745916925,14.9379380586358,0.498172140633601,-0.102758551,24.015021301665,0.124087740851732,-4.536446625,4.14048278974641,0.0444271508047456,574.290269845088,-0.140045749,6.0518301591336,0.0206056851621649,0.0861970619700969,0.264626232353862,3.87283274221079,0.00371496674613837,2.79330997873821,7.11543919550896,0.0126353388557607,89.3902662153045,-0.002460674,0.168143738921283,0.000106739739611246,0.0578774046439059,-1.234255953,4.01237137561566,0.00167489698415721,-17.93414017,-23.3760054,0.0276350221282925,107.984915713824,-0.126705575,0.179465608576879,3.23128968296415e-05,0.471539115034432,0.346770414188905,22.2871071074639,0.111174568503728,2.19134924791419,12.2622813852391,0.0376755225046395,528.759429886513,0.0881647692174807,5.21053899645682,0.0174743858821942,0.00239822298302071,0.0124551815834513,0.102659521601543,2.87573673814438e-06,0.161472924867072,0.274902866271518,3.84847839912723e-06,2.32637708530127,2.21733459328748e-05,0.000112013539098928,2.29888597951162e-09,22.2632155866898,-0.906599521,1069.54094768246,247.825384129714,-153.3822895,263.247801918057,86.5169514162708,25537.3588434201,-193.2177234,12002.3192102372,1839.12998491135,-0.190165312,-0.301414773,-8.826520206,0.0180814229560067,-3.02593837,-8.416032371,0.00802935439741857,-207.6284688,0.0412599255983472,0.818619021892556,-0.001146153,5.19572202454483,-0.739634441,250.134291619601,13.4977636781701,-42.6838213,49.8651894088784,4.81653627780464,5978.29040416599,-13.47600751,656.552127787521,23.3768760082566,0.279014221684168,-0.096481614,13.4891642552196,0.0389244679510109,-3.057002723,1.48288795564448,0.0144446245510507,322.998498147448,-0.055808992,1.90973882874252,0.00362016004327387,TRUE,558
-0.000688333,-0.0048675,-0.0281725,2.36901388673278e-07,-0.234516389,0.235392777775232,8.48953564677375e-06,-0.793836389,-1.36E-05,1.65103398149371e-05,-5.44E-11,-0.017065,-0.2034796,-0.6156404,0.000145607112500002,-4.619701567,-0.527617667,0.000950219835219985,-14.51156077,0.00157193970356,0.00446698186122011,-8.28E-07,-0.006920311,-0.048946174,-0.283228762,2.39453533481019e-05,-2.357985916,2.36655545689063,0.000858075341142535,-7.980768009,-0.001377428,0.00166872954389757,-5.52E-08,-0.024972753,-0.335332775,-0.863359346,0.000311819184019861,-3.606953842,-8.882065499,0.00246531024437961,-16.27959155,0.00344356190177196,0.00905844868680176,-2.60E-06,-0.147538314,-1.717063021,-5.364776042,0.0108837770208449,-43.15908568,3.89914635633176,0.082578513689486,-130.7041982,0.0881755554309233,0.351667227880144,-0.000535258,-0.023411369,-0.278655193,-0.845090539,0.000274046108673502,-6.322872548,-0.729704154,0.00178010113436954,-19.91732085,0.00296349738342016,0.00841061469853842,-2.14E-06,-0.034787438,-0.246094287,-1.423702751,0.000605082931992764,-11.85439011,11.8962544387843,0.0216823785266935,-40.11699326,-0.034803767,0.0421653694265366,-7.02E-06,-0.116416223,-1.67873319,-3.909245521,0.00677636850608716,-19.88418746,-40.8108182,0.0559369273511998,-73.4164834,0.0835579229761449,0.185770837964839,-0.00026296,-0.018005538,-0.01207546,-0.852190385,0.000162099707405233,3.58799704022419,-7.755616164,0.00179112002785169,-16.57476117,-0.003364815,0.00935448082252777,-9.73E-07,0.000317116777331643,0.00671437882856223,0.00850722648335662,5.02815252326033e-08,0.0539770727972788,0.214336038176429,1.42574340728908e-06,0.0970054165123442,-7.22E-07,1.71001444255657e-06,5.31503841369428e-12,-0.737514256,-8.659834407,-26.7408499,0.271963639258033,-220.4033345,25.1346173793905,2.09994555281598,-654.3477064,2.18686022861274,8.76744890295683,-0.06685902,-0.029164886,-0.401463181,-0.998451349,0.000425295289169297,-3.432580684,-12.40507133,0.00420868101436511,-17.76029672,0.0032912659016366,0.0129142269641245,-4.13E-06,-0.207171382,-2.411340827,-7.532885496,0.021459990702371,-60.4092716,5.07418352559017,0.161850989472882,-183.3263437,0.175858831935591,0.692369732305333,-0.001481965,-0.016059165,-0.190802804,-0.580037093,0.000128948382268859,-4.326985928,-0.504562715,0.000833713156304227,-13.66860886,0.00139670729739407,0.00395910189520695,-6.90E-07,TRUE,753
